date,title,link,content
2022-11-06,부산 기반 블록체인 전문매체 ‘비온미디어’ 출범,https://n.news.naver.com/mnews/article/082/0001182471?sid=101,"[
부산일보·온더 공동투자 법인 등록내년 1월부터 맞춤형 콘텐츠 서비스



블록체인 특구인 부산에 본사를 둔 블록체인 전문 미디어가 탄생했다. 부산일보사는 국내 1세대 블록체인 기술기업인 온더와 함께 블록체인 전문 매체 ‘비온미디어’를 설립하기로 하고 최근 법인 등록을 마쳤다고 6일 밝혔다.비온미디어 초대 대표이사로는 온더의 각자 대표인 심준식 대표가 선임됐다. 온더는 국내 1세대 블록체인 기술 기업으로, 카카오의 블록체인 기술 개발 자회사인 그라운드X와 함께 ‘한국은행 CBDC 시범 사업’의 블록체인 확장성 기술 부문에 참여할 만큼 기술력을 인정 받은 업체이다.향후 비온미디어는 전국 블록체인 기업과 관련 투자자를 대상으로 △국내외 블록체인 업계 정보 △가상자산 시장에 대한 폭넓은 분석 등 다양한 콘텐츠를 제공할 계획이다. 특히 본사가 소재한 부산 블록체인 특구의 정책과 여러 이슈들에 대해 정확한 정보 제공은 물론 올바른 방향성을 제시함으로써 부산 블록체인 특구의 성공과 지역 블록체인 생태계 활성화에도 기여하겠다는 목표다. 업계 전문가뿐만 아니라 누구라도 쉽게 블록체인과 가상자산을 이해할 수 있도록 여러 눈높이를 고려한 다양한 수준의 맞춤형 콘텐츠를 생산한다는 것 역시 비온미디어의 설립 이념 중 하나이다.비온미디어의 콘텐츠는 내년 1월부터 비온미디어 홈페이지와 모바일 애플리케이션 등을 통해 본격 서비스된다. 부산일보 홈페이지나 모바일 앱에서도 비온미디어의 기사를 확인할 수 있다.한편 비온미디어는 지난달 말 출범을 앞두고 글로벌 가상자산 플랫폼 크립토닷컴과 블록체인·가상자산 커뮤니티 활성화 등을 위한 전략적 업무협약을 체결했다. 크립토닷컴은 미주·유럽·아시아에 5000만 명 이상의 사용자를 보유한 가상자산 플랫폼으로, 블록체인 관련 정보와 연구자료를 개발하고 있다. 양 사는 이번 협약을 통해 크립토닷컴이 생산하는 다양한 블록체인 관련 리포트 자료를 비온미디어를 통해 국내 배포할 것을 약속했다.비온미디어 심준식 대표이사는 “국내 블록체인 성장에 따라 시장의 정보 수요가 증가하고 있다”며 “비온미디어는 온더의 축적되어 있는 블록체인 지식과 부산일보의 오랜 언론 경험을 바탕으로 국내외 블록체인 생태계의 니즈는 물론 블록체인과 가상자산에 관심이 큰 일반 시민들의 니즈까지 모두 충족시킬 것”이라고 말했다.
]"
2022-11-04,"아이톡시, '아스텔리아 로얄' 블록체인 P2E로 개발",https://n.news.naver.com/mnews/article/092/0002272749?sid=105,"[
젤릭서 랩스 퍼블리싱 맡아아이톡시(대표 전봉규)는 P2E 전문 퍼블리셔 젤릭서 랩스와 파트너쉽을 맺고 ‘아스텔리아 로얄’을 블록체인 P2E(Play to Earn)로 선보인다고 4일 밝혔다.‘아스텔리아 로얄’의 P2E 버전은 ‘아스텔 오브 아트라(Astel of Atra)’로 불린다. 해당 게임은 원작 개발을 맡았던 스튜디오8에서 제작 중이다.아스텔 오브 아트라는 기존 원작의 리소스에 블록체인 게임에 적용된 다양한 콘텐츠를 경험할 수 있다고 한다. 해당 게임은 젤릭서 랩스를 통해 빠른 시일내 글로벌 서비스된다.



아스텔 오브 아트라.젤릭서 랩스는 2017년 설립된 P2E 전문 퍼블리셔로 오랜 기간 게임업계에 종사한 전문 인력들로 구성되어 있다. 블록체인 개발은 블록체인 게임 플랫폼사인 BPMG가 맡고 있다.아이톡시는 ‘아스텔리아 로얄’의 국내외 퍼블리싱 판권은 물론 PC방 사업권, 채널링 사업권까지 전세계 독점으로 갖고 있다. ‘아스텔리아 로얄’은 아이톡시에서 서비스를 맡은 후 최근 인기가 역주행 하면서 매출이 작년 동월 대비 500% 이상 상승하는 등 이례적인 성과를 보이고 있다.아이톡시의 김선명 게임사업실장은 “아스텔리아 로얄의 최근 국내 인기에 힘입어 좋은 파트너사를 만나 함께 훌륭한 IP로 새로운 P2E 시장에 도전할 수 있어 매우 기쁘다”며 “P2E 시장에서 AoA의 성공을 위해 모든 지원을 아끼지 않겠다”고 전했다.
]"
2022-11-01,국내 개발 반도체 기술 특허출원 우선심사…블록체인 기술도,https://n.news.naver.com/mnews/article/001/0013544570?sid=101,"[
조달청 혁신 시제품 관련도 포함…특허법 등 시행령·고시 개정 



정부대전청사 전경[연합뉴스 자료사진](대전=연합뉴스) 유의주 기자 = 특허청은 1일 국내에서 연구·개발하거나 생산하는 반도체 기술 분야 특허출원을 이날부터 1년간 우선심사 대상으로 지정한다고 밝혔다.     국내 반도체 관련 기업, 연구개발기관, 대학 등이 우선심사를 이용할 경우 평균 2.5개월 만에 특허심사를 받을 수 있어, 종전보다 10개월가량 빠르게 특허를 획득하게 될 전망이다.    우선심사 대상 지정은 세계적으로 기술 패권 경쟁이 심화하는 상황에서 반도체 관련 우리 기업의 글로벌 경쟁력을 강화하기 위한 것이다.    이번 조치는 특허법과 실용신안법 시행령을 개정하면서 이뤄졌다.     특허·실용신안 우선심사의 신청에 관한 고시도 개정해 블록체인 기술과 조달청의 '혁신 시제품' 지정신청이 확인된 기업의 출원도 우선심사 대상으로 지정했다.     이인실 특허청장은 ""한국 경제의 활성화를 위해 범부처가 반도체 분야에 대해 지원을 강화하는 상황에서 신속한 특허 획득을 지원하는 이번 조치가 마중물 역할을 할 수 있을 것""으로 기대했다.    yej@yna.co.kr
]"
2022-11-06,"다방, 블록체인 아지트얼라이언스 탈퇴 요청",https://n.news.naver.com/mnews/article/018/0005359669?sid=105,"[
피플스테크와 플랫폼 구축 계약 해지[이데일리 김현아 기자]



지난해 6월 25일 다방은 블록체인 주거서비스 아지트얼라이언스에 합류한다고 발표했다. 부동산 플랫폼 다방이 피플스테크가 구축한 블록체인 주거 서비스 플랫폼 ‘아지트 얼라이언스’ 파트너사에 공식 탈퇴를 요청했다.부동산 플랫폼 다방을 운영하는 스테이션3는 피플스테크와의 블록체인 플랫폼 구축 계약을 지난달 31일에 정식 해지했다고 밝혔다.스테이션3 관계자는 “부동산 플랫폼 본질에 더 집중하기 위해 블록체인 플랫폼 구축 계약을 해지하게 되었다”며 “항상 유저 중심의 편의성 향상을 위한 서비스를 제공하기 위해 노력할 것이다”라고 말했다. 앞서 지난해 6월 25일, 다방은 블록체인 주거서비스 플랫폼인 아지트 얼라이언스 참여를 선언했다. 이 때 협약에 따르면 다방이 보유한 방대한 인프라와 곧 선보일 전자계약 서비스를 바탕으로 블록체인 기반 보다 실용적인 통합 마일리리 포인트 시스템을 구축하는게 목표였다.
]"
2022-11-04,"위믹스3.0, 첫 노드 카운슬 파트너 '블록데몬' 정식 합류",https://n.news.naver.com/mnews/article/092/0002272752?sid=105,"[
거버넌스 파트너 40원더스 일원으로 참여위메이드(대표 장현국)는 블록데몬이 위믹스3.0(WEMIX 3.0) 생태계의 거버넌스 파트너인 40원더스(WONDERS)의 일원이자 노드 카운슬 파트너(NCP)로 참여했다고 4일 밝혔다.블록데몬은 2017년 설립된 글로벌 기업으로, 대표적 네트워크에 기관과 개발자들을 연결해 주는 최대 규모 독립 블록체인 인프라 플랫폼이다. 글로벌 500대 기업을 비롯해 은행, 수탁기관, 신탁회사 등 여러 기업 및 기관을 주요 고객사로 두고 있다.또한 블록데몬은 여러 프로토콜 간의 블록체인 데이터 접근을 지원하는 고성능 멀티체인 API ‘유비쿼티 API 스위트(Ubiquity API Suite)’를 비롯해 노드 인프라스트럭쳐(기반시설) 구축, 스테이킹(예치), 지불, 온체인 데이터 등 높은 수준의 다양한 서비스를 제공하고 있다.



블록데몬(Blockdaemon)이 위믹스3.0(WEMIX 3.0) 생태계의 거버넌스 파트너인 40원더스 일원으로 합류했다.최근 이 회사는 정보 기술 국제 표준인 ISO 27001:2017 인증을 받았으며, 각 분야의 블록체인 기업들과 다각도로 협업을 진행하는 중이다.위메이드는 블록데몬에 위믹스 노드 카운슬 파트너(NCP)의 고유번호 11번을 배정했다. NCP 고유번호는 1번부터 40번까지의 할당 노드 번호가 존재하며 파트너사가 원하는 넘버링으로 고유 번호를 할당한다.위메이드는 블록데몬과 긴밀한 협업체계를 구축하며 위믹스3.0을 보다 안전하고 진보적인 생태계로 발전시킬 계획이다. 더불어, 블록데몬은 위믹스3.0 메인넷의 테크 스폰서로서 의사 결정 참여에 참여하고 인프라 관련 기술적 지원을 제공할 예정이다.이와함께 글로벌 가상자산 거래소이자 벨리데이터인 AQX도 위믹스3.0의 40원더스로 합류할 예정이다. AQZ는 노드 스테이킹에 필요한 위믹스를 확보하기 위해 위믹스 코인 200만개를 선매수했다.
]"
2022-11-04,"위메이드 ""위믹스3.0 파트너로 블록데몬·올노즈·DSRV 합류""",https://n.news.naver.com/mnews/article/001/0013554482?sid=105,"[




경기 성남시의 위메이드 사옥[촬영 김주환](서울=연합뉴스) 김주환 기자 = 위메이드는 국내외 블록체인 기업인 블록데몬·올노즈·DSRV가 위믹스3.0 메인넷의 거버넌스 파트너 '40 원더스' 일원으로 합류했다고 4일 밝혔다.    콘스탄틴 리히터에 의해 2017년 설립된 기업 블록데몬은 여러 글로벌 기업과 수탁기관, 신탁회사 등을 고객사로 둔 기업이다.    올노즈는 이더리움2.0, 솔라나, 폴리곤, 폴카닷, 아발란체 등 65개 이상의 글로벌 블록체인의 노드 검증인으로 참여하는 글로벌 블록체인 인프라 기업이다.    국내 블록체인 인프라 기업인 DSRV는 개발자들이 블록체인 서비스 개발에 집중할 수 있도록 다양한 노드를 제공하는 통합형 노드 API 플랫폼 '올댓노드'를 운영하고 있다.    이들 기업은 '40 원더스' 합류를 통해 향후 위믹스 3.0 메인넷의 거래를 검증·전파하고, 각종 의사결정에 참여할 예정이다.    jujuk@yna.co.kr
]"
2022-11-01,"마마무 NFT, 네오핀 블록체인에서 만난다",https://n.news.naver.com/mnews/article/018/0005355370?sid=105,"[
F2E 플랫폼 메타비트와 업무협약마마무 소속사 RBW 등 9개 엔터사와 파트너십 체결해 IP 확보[이데일리 임유경 기자] 블록체인 전문업체 네오핀은 F2E(Fan to Earn) 대체불가토큰(NFT) 플랫폼 메타비트와 업무협약을 체결하고, 엔터테인먼트 지적재산권(IP)을 활용한 블록체인 사업 강화에 나선다고 1일 밝혔다.4분기 내 출시 예정인 메타비트는 블록체인 기술을 활용해 음악 콘텐츠 IP를 NFT 형태로 유통하는 서비스다. 대표 사례로 아티스트 초상권을 활용한 작품이나 팬아트 등 NFT로 발행하고 자체 마켓플레이스를 통한 상호 거래 기능도 지원한다. 아티스트와 팬덤에게 다양한 형태의 보상을 제공하는 F2E 생태계를 구축할 계획. 이를 위해 원어스, 오마이걸, 마마무 등이 소속된 알비더블유(RBW)를 비롯해 우리넷, 콘텐츠엑스, 스튜디오잼, 더블유엠엔터테인먼트, 디에스피미디어, 티알엔터테인먼트, 비츠엔터테인먼트, 제이스톰 등 9개사와 공동사업을 위한 전략적 파트너십을 체결한 바 있다.



(사진=네오핀)메타비트는 서비스 출시 이후 네오핀 지갑 연동을 실시할 예정이다. F2E 생태계와 네오핀 디파이 플랫폼 간의 트래픽 선순환 구조를 마련해 이용자 확대에 본격적으로 나선다는 전략이다. 추후 메타비트의 기축 통화인 비트(Beat) 토큰 관련 디파이 상품도 출시한다.메타비트는 네오핀과의 블록체인 기술 협력 통해 엔터 산업의 웹2 팬층에 대한 웹3 전환을 한층 가속화하고, 네오핀이 도입한 고객확인제도(KYC), 자금세탁방지(AML) 등 보안 관련 정책 교류를 통해 플랫폼 투명성을 제고할 계획이다. 음악 IP와 NFT를 연결한 사업모델 구축에 관해서도 네오핀과 폭넓게 협력할 예정이다.김지환 네오핀 대표는 “메타비트와의 업무 협약을 통해 글로벌 콘텐츠 파워가 높은 엔터테인먼트 IP를 네오핀에서 활용할 수 있게 됐다”며 “메타비트가 보유한 마마무, 오마이걸 등의 K팝 관련 IP를 통해 네오핀의 글로벌 영향력을 확대하고 블록체인 서비스의 대중화도 본격적으로 추진할 것”이라고 말했다.스테파니 김 메타비트 대표는 “유저들에게 쉽게 다가갈 수 있는 멀티체인 환경을 구축하는데 있어 컴플라이언스와 기술적 안전성이 최우선이기에 이번 네오핀과의 제휴를 진행했다”며 “향후 메타비트 홀더들에게 투명하고 다양한 베네핏을 제공하기 위해 네오핀과 다양한 서비스 모델을 개발하고 소개할 것”이라고 말했다.
]"
2022-11-07,블록체인으로 부활한 '킹덤 언더 파이어'...美 스팀서 무료로 즐긴다,https://n.news.naver.com/mnews/article/008/0004814810?sid=101,"[




킹덤 언더 파이어 온라인게임 상점페이지/사진=스팀(STEAM) 캡쳐국산 명작게임 '킹덤 언더 파이어' 1편이 미국 게임 플랫폼 스팀(STEAM)을 통해 돌아온다. 서버 운영 부담으로 2008년 중단됐다가 블록체인 기술로 서버가 필요없게 되면서 세계 최초 웹3.0 기반 서버리스 온라인게임으로 다시 선보일 수 있게 됐다. 차세대 블록체인 플랫폼 '로커스체인' 개발사 블룸테크놀로지는 스팀을 통해 온라인게임 '킹덤 언더 파이어:워 오브 히어로즈 골드 에디션(이하 KUF 게임체인)'을 조만간 출시한다고 7일 밝혔다. 해당 온라인게임 상점페이지는 지난 3일 전세계 게이머들에게 공개됐다.━30여개국서 50만장 이상 판매된 '킹덤 언더 파이어'━



킹덤 언더 파이어/사진제공=블룸테크놀로지킹덤 언더 파이어는 2000년 RTS(실시간 전략) 게임 최초로 영웅 시스템을 적용해 발매돼 국내 최다 패키지 판매 기록을 세우면서 당시 초히트작인 스타크래프트의 유일한 대항마라는 평가를 받았다.국산 게임 최초로 파이썬 스크립트 내장, 하이 컬러 이미지 압축기법 사용 등 기술적으로 많은 도전을 했으며, 네트워크 플레이어들을 위한 래더 게임, 리그전, 토너먼트 등을 지원하는 워게이트넷 서버를 운영했다. 전세계적으로 30여개국에 발매돼 50만장 이상의 판매고를 올렸다. 현재 해당 게임의 네트워크 플레이를 지원하는 '워게이트넷' 서버는 운영이 중지돼 정상적인 플레이가 불가능하다. 일부 유저들이 커뮤니티와 네이버 카페 등의 VPN(가상사설망)을 통해서만 플레이를 즐기고 있다.━로커스 게임체인, 게임서버 대체…추억의 온라인게임 소환━



이번 스팀을 통해 출시되는 'KUF 게임체인'은 로커스체인의 블록체인 네트워크를 활용한다. 온라인게임 서버를 블록체인 네트워크로 대체한 '게임체인'을 통해 유저들은 언제 어디서나 높은 보안을 유지한 상태로 게임을 즐길 수 있다고 회사측은 설명했다. 게임체인은 로커스체인의 첫번째 상용 서비스로, 서버 없이 온라인게임 플레이가 가능하게 함으로써 블록체인의 실용성을 한단계 업그레이드시켰다는 평가를 받는다. 'KUF 게임체인'은 지난 7월 중순에 네이버 팬카페인 '킹덤언더파이어 워게이트 어게인' 회원들을 대상으로 포커스그룹테스트(FGT)를 거쳤으며 연내 스팀을 통해 무료로 공개할 예정이다. 구체적인 개시 일정은 스팀측에서 정한다.이상윤 블룸테크놀로지 대표는 ""로커스체인 메인넷의 테스트 버전으로서의 의미도 크지만, 킹덤언더파이어 개발자 중 한명으로서 킹덤언더파이어가 게임체인과 합쳐져 영원히 사라지지 않는 온라인게임이 되는 것에 가슴이 벅차 오른다""며 ""킹덤 언더 파이어를 오랜 시간 사랑해준 팬들에게 좋은 선물이 됐으면 한다""고 밝혔다.



이상윤 블룸테크놀로지 대표 인터뷰 /사진=김휘선 기자 hwijpg@[머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리']
]"
None,None,https://sports.news.naver.com/news.nhn?oid=469&aid=0000705663,[]
2022-11-03,"프로토콘·크로스 파이낸스 코리아, 블록체인 기술 협력을 위해 맞손",https://n.news.naver.com/mnews/article/009/0005039610?sid=105,"[
온투업과 블록체인 기술을 활용한 신규 서비스 개발블록체인 인프라 공유 및 생태계 확장



왼쪽 크로스파이낸스코리아 곽기웅 대표, 오른쪽 프로토콘 김종현 재단 이사블록체인 프로젝트 프로토콘이 온라인 투자 연계 금융업(이하, 온투업) 크로스 파이낸스 코리아(이하, 크로스)와 해외 디파이(DeFi, 탈중앙화금융)서비스 및 토큰 생태계 확장을 위한 전략적 업무 협약을 체결했다고 3일 밝혔다.이번 협약은 양사의 블록체인 관련 기술을 공유하고, 기존 온투업과 P2P금융을 포함한 새로운 금융 서비스 개발 협력을 한다.이번을 계기로 양사는 ▲기술과 생태계 접목을 통한 시너지 제고 ▲마케팅 협력 및 비즈니스 영역 확장 ▲특화된 정보·기술·지식 공유를 통한 네트워크 강화 등 다방면으로 상호 협력해 나갈 예정이다.크로스는 국내 공급망 금융 전문 온투업체로 소상공인과 중소기업의 자금난 애로 해소를 위해 노력하고 있으며, 2022년 10월 기준으로 누적 중개액 약 1.2조 원의 대출중개액 실적을 달성했다. 특히, 2017년 창업 이후 쌓아온 노하우와 편리한 인프라를 경쟁력으로 시장 점유율을 높여가고 있다.프로토콘은 웹 3.0 기반 레이어 1 퍼블릭 블록체인 프로젝트로 누구에게나 블록체인을 제공할 수 있는 프로토콜 기반의 시스템 구축과 멀티체인 네트워크로 확장하는 것을 목표로 개발 중에 있다.프로토콘의 관계자는 “블록체인 기반 인프라는 금융 거래의 투명성과 신뢰성을 높일 수 있다”며 “크로스와 기술 노하우를 다방면으로 교류해 보다 많은 사람들이 손쉽게 이용할 수 있는 온투업과 P2P금융은 물론 향후 디파이 서비스, 나아가 프로토콘만의 블록체인 플랫폼을 구축해 나갈 것”이라고 밝혔다.
]"
2022-11-02,블록체인 메인넷 스타트업 ‘헤세그’ 해외투자유치 유망기업 선정,https://n.news.naver.com/mnews/article/009/0005039092?sid=101,"[
			블록체인 메인넷 개발 전문 스타트업 헤세그가 서울투자청이 주관하는 ‘CORE 100’ 기업에 최종 선정됐다고 2일 밝혔다.서울투자청은 글로벌 기업과 투자사들의 자본을 유치하기 위해 올해 2월 첫 출범한 서울시 외국인 투자유치 전담 기관으로, 최근 AI, 바이오·헬스케어, 핀테크, 블록체인 등 미래 경쟁력을 가진 스타트업 100개사를 선정하는 ‘CORE 100’ 프로젝트에서 올해 1, 2차 모집을 거쳐 최종 선정을 완료했다.헤세그는 하반기 2차 모집을 통해 독자적인 메인넷 기술력과 기술 상용화에 대한 우수성을 인정받아 ‘CORE 100’ 기업에 최종 선정되었다.손인식 헤세그 대표는 “이번 ‘CORE 100’ 선정을 통해 해외 투자 유치에 속도가 붙을 예정”이라며 “내년에는 솔라나, 아발란체, 앱토스 등과 본격적으로 경쟁하겠다는 포부로 해외시장 개척에 박차를 가할 계획”이라고 밝혔다.이번 ‘CORE 100’에 선정된 헤세그는 DID, 빅데이터, 보안, NFT 등 각종 솔루션을 개발해 제공하는 토종 블록체인 개발 전문 스타트업이다.서울시가 경쟁력을 인정하는 ‘유망 스타트업’인 CORE 100으로 최종 선정된 기업은 맞춤형 해외 투자유치를 원스톱으로 지원받고, 서울투자청 대표 투자유망 기업으로 브랜딩 될 예정이다. 특히 서울투자청이 운영하는 해외 주요 지역 스타트업 컨퍼런스 및 투자설명회(IR)에 우선적으로 참가할 수 있는 자격도 주어진다.



&lt;헤세그 제공&gt;
]"
2022-11-01,"스윙, 전동키보드 소유권 블록체인으로 분산한다",https://n.news.naver.com/mnews/article/018/0005356115?sid=105,"[
블록오디세이와 블록체인 기술협력수익, 관리 이력 데이터 블록체인에 투명하게 공개전동킥보드 소유권 분산 계획[이데일리 임유경 기자] 퍼스널 모빌리티 공유 스타트업 스윙(대표 김형산)은 블록체인 기술 스타트업 블록오디세이(대표 김기영)와 블록체인 기술협력을 위한 업무협약을 체결했다고 1일 밝혔다.이번 협약을 통해 스윙은 블록체인 기술을 이용한 효율화에 힘쓸 예정이다. 회사는 현재 8만대의 전동킥보드를 운영하고 있으며, 9월 말 기준으로 누적 가입자 190만 명 이상, 월간이용자수(MAU)는 70만 명을 달성하며 성장세를 이어가고 있다.스윙은 대체불가토큰(NFT) 기반 디지털 자산화 솔루션, 블록체인 정품 인증 솔루션 등을 보유한 블록오디세이의 기술을 통해 스윙에서 발생하는 데이터를 실시간으로 투명하게 공개하고 파트너 기반 위탁운영 프로그램을 사업화할 계획이다.



(사진=스윙)스윙의 모든 데이터는 블록체인에 실시간으로 기록되며, 위변조가 불가능한 수익, 관리 이력, 지역정보 데이터 등을 제공받을 수 있다. 이러한 투명한 데이터 공개를 바탕으로 보다 안전하게 스윙 기기에 투자할 수 있다.김형산 스윙 대표는 “현재 스윙이 대부분의 자산을 소유하고 운영하고 있지만, 이를 다수에게 분산할 때 꼭 필요한 기술이 블록체인”이라며, “이번 블록오디세이와의 협업을 통해 향후 장기적으로 모든 사람이 모든 모빌리티 자산의 일부를 소유하고, 운영하는 미래를 만들고 싶다”고 말했다.김기영 블록오디세이 대표는 “자동차, 킥보드와 같은 동산자산의 경우 외부 환경에 따른 지속적인 가치 변화로 인해 기존 데이터들의 신뢰성이 떨어진다는 문제점이 있는데, 신뢰를 부여하는 기술인 블록체인은 이에 대한 솔루션을 제시해줄 수 있다“라며 “이번 스윙과의 업무협약을 통해 블록오디세이가 동산금융시장에 블록체인을 활용한 의미 있는 성과를 창출할 것으로 기대한다”라고 밝혔다.
]"
2022-11-01,"갈라게임즈, 블록체인 게임 스파이더 탱크 정식 출시",https://n.news.naver.com/mnews/article/421/0006429300?sid=105,"[
P2E 모델 도입된 스파이더 탱크, 게임 통해 토큰 얻을 수 있어



게임미디어가 개발한 블록체인 게임 '스파이더 탱크'(갈라게임즈 측 자료 제공)(서울=뉴스1) 김지현 기자 = 갈라게임즈가 블록체인 게임 '스파이더 탱크'를 정식 출시했다고 1일 밝혔다.스파이더 탱크는 네덜란드 게임 개발사 게임미디어가 개발한 PvP(이용자간대결) 탱크 슈팅 게임이다. 이용자는 자신만의 탱크를 만들어 상대 부대와 팀 데스매치, 깃발 점령전 등 짜릿한 전투를 즐길 수 있다. 이때 30여 개의 탱크와 다양한 무기 및 부품을 조합해 자신만의 독특한 탱크를 만들 수 있는 것이 특징이다.또한 스파이더 탱크에는 다양한 P2E(Play to Earn) 모델이 도입됐다. 이용자는 게임 승리와 탱크 대여, ‘플래니터리 노드(Planetary Node)’ 등을 통해 게임 토큰인 ‘실크(SILK)’를 얻을 수 있다. 플래니터리 노드는 이용자가 자신의 컴퓨터 자원을 활용해 게임 시스템과 네트워크 환경을 지원하는 방식이다.존 오스발드 갈라게임즈 게임 총괄 사장은 ""스파이더 탱크는 갈라게임즈가 블록체인과 게임을 어떻게 재정의하고 있는지를 보여주는 사례""라며 ""많은 게이머가 스파이더 탱크를 즐기고, 승리를 쟁취하기를 바란다""고 말했다.한편 갈라게임즈는 연내 3인칭 슈팅(TPS) 게임 '슈페리어(Superior)'를 스팀 얼리 액세스(앞서해보기)로 출시할 계획이다. 슈페리어는 로그라이크 장르를 접목한 협동 TPS 게임이다. 이 외에도 갈라게임즈는 현재 국내 게임 개발사들과 함께 트리플에이(AAA)급 게임 6개를 개발 중이다.
		]"
2022-11-03,"블록체인 게임으로 확장하는 '미르M' 글로벌 버전, 사전예약 시작",https://n.news.naver.com/mnews/article/076/0003934755?sid=105,"[




위메이드는 모바일 MMORPG '미르M: 뱅가드 앤 배가본드'의 글로벌 사전예약을 3일부터 시작한다.'미르M' 글로벌은 원작 '미르의 전설2'에 현대적 해석을 더해 복원한 미르 IP 정통 계승작이자, 블록체인 게임으로 히트를 친 '미르4' 글로벌의 후속작이다. 올해 6월 한국에 먼저 출시돼 구글플레이, 애플 앱스토어 등 주요 마켓 매출과 인기 순위 상위권을 기록했다.8방향 그리드와 쿼터뷰 방식을 활용해 원작의 게임성을 계승했으며, 고도화된 기술을 적용해 높은 수준의 그래픽을 구현했다. 새로운 성장 특화 시스템 '만다라'를 통해 전투에 편중된 게임 플레이와 성장 구조에서 벗어나 차원이 다른 플레이를 즐길 수 있도록 하는 높은 수준의 성장 자유도도 누릴 수 있다고 위메이드는 전했다.'미르M' 글로벌은 '미르M: 뱅가드 앤 배가본드'라는 부제와 함께 출시될 예정이다. 이용자들은 자신의 선택에 따라 권력과 정치의 중심이 돼 미르대륙의 주인공이 될 수 있는 전쟁형 뱅가드와, 던전 모험과 채집, 채광, 낚시 등을 중심으로 미르대륙을 누비는 성장형 배가본드의 길을 걸을 수 있다.'미르M' 글로벌은 한국, 중국을 제외한 170여개국에 출시될 예정이다. 글로벌 버전에서는 거버넌스 토큰 '도그마(DOGMA)'와 게임 토큰 '드론(DRONE)'이 추가되며, 하이드라(HYDRA)를 매개로 하는 인터게임 이코노미를 구축했다고 회사측은 전했다.
]"
2022-11-02,'로커스체인' BWB2022서 차세대 블록체인 메인넷으로 부상,https://n.news.naver.com/mnews/article/008/0004813115?sid=101,"[




BWB2022 현장/사진제공=블룸테크놀로지



블록체인 전문 기술기업 블룸테크놀로지가 지난달 27~29일 부산 벡스코에서 열린 BWB(Blockchain Week in Busan) 2022' 행사에서 로커스체인의 현재와 미래 비전을 제시해 새롭게 주목받고 있다.블룸테크놀로지가 개발한 '로커스체인'은 탈중앙화와 한계없는 확장성 확보에 성공한 퍼블릭 블록체인 플랫폼이다. 블룸테크놀로지는 이번 행사에서 글로벌 파트너 및 굵직한 해외 어드바이저들과 함께 로커스체인의 로드맵과 11월 론칭 예정인 게임체인(GameChain)을 선보여 화제를 모았다.회사는 로커스체인의 고유 기술인 '다이내믹 샤딩(Dynamic Sharding)'과 '베리파이어블 프루닝(Verifiable Pruning)', 로커스체인의 블록체인 네트워크로 온라인 게임 서버를 대체한 '게임체인'을 소개했다. 온라인 게임은 수많은 유저들의 동시 접속으로 엄청난 트래픽이 발생하기 때문에 블록체인 기술을 사용하는 경우 고성능과 확장성의 이슈를 한꺼번에 해결하지 않으면 현저히 느려져 정상적인 게임을 즐길 수 없다. 하지만 게임체인은 서버 없이 블록체인 기술만으로 온라인 네트워크 게임이 가능하도록 기술적 혁신을 이뤄냈다.국내외 블록체인 전문가들도 로커스체인에 대해 호평하는 의견들을 쏟아냈다. 로커스체인의 고문으로 활동중인 한국블록체인협회 부회장 문영배 박사는 27일 중앙은행 CBDC와 블록체인의 활용에 대한 주제강연에서 중앙은행이 CBDC 도입 시 로커스체인이 어떻게 사용될 수 있고 어떤 역할을 할 수 있을지 심도있게 설명했다.이스라엘에서 방문한 로커스체인의 또다른 고문인 님로드 레하비(전 심플렉스CEO, 이스라엘 비트코인 협회 임원)도 29일 웹3.0 세션에서 'Web 3.0 IS ALREADY HERE - YOU JUST DON'T KNOW IT' 라는 주제로 강연을 하며 현재 웹3.0이 어떻게 활용되고 있고, 미래에는 어떤 영역까지 확대될지, 그리고 이 과정에서 로커스체인의 기술력이 어떤 방식으로 도움이 될지에 대해 의견을 개진했다.28일 진행된 밋업에서는 빈자리가 없을 정도로 사람들이 행사장을 가득 메운 가운데 이상윤 대표와 문영배 박사, 님로드 레하비는 물론 로커스체인의 주요 파트너인 크레타의 임원 알렉스 하르투얀, 레이 나카자토 등이 참석해 본인들이 생각하는 로커스체인의 비전을 알리며 성황리에 종료했다.이상윤 블룸테크놀로지 대표는 ""BWB2022를 통해 글로벌 고객들과 업계 관계자들에게 로커스체인의 우수한 기술력을 알릴 수 있는 계기가 됐다""며 ""앞으로 로커스체인은 곧 론칭하는 로커스 게임체인을 필두로 세계적인 블록체인 메인넷보다 압도적으로 앞선 기술을 현실로 보여줌으로써 시장 지배적 프로토콜로 포지셔닝할 것을 믿어 의심치 않는다""고 말했다.한편 이날 오후 행사장을 찾은 박형준 부산시장은 로커스체인 부스에도 방문해 미래 먹거리인 로커스체인의 퍼블릭 블록체인 기술과 게임 체인 프로젝트에 깊은 관심을 보이며 격려했다.



BWB2022 현장/사진제공=블룸테크놀로지[머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리']
]"
