date,title,link,content
2022-11-07,"엔씨 윤송이, AI 미래 제시… '가장 인간적인 미래' 출간",https://n.news.naver.com/mnews/article/003/0011521347?sid=105,"[
기사내용 요약세계적 석학과 나눈 대담 엮어 도서로 출간인간과 AI의 새로운 공존’ 주제로 윤리·교육·철학 등 쟁점 제시인세 수익 전액 ‘NC문화재단’ 기부 및 AI 윤리 커리큘럼 연구 지원



[서울=뉴시스] 정병혁 기자 = 윤송이 엔씨소프트 사장 겸 NC문화재단 이사장이 20일 서울 종로구 NC문화재단에서 열린 NC문화재단 창립 10주년 기념 '창의성, 일상의 모든 순간'에서 환영사를 하고 있다. 2022.10.20. jhope@newsis.com[서울=뉴시스]최은수 기자 = 엔씨소프트는 인공지능(AI) 시대의 새로운 윤리적, 철학적 화두를 제시하는 도서 '가장 인간적인 미래' 를 출간했다고 7일 밝혔다.가장 인간적인 미래는 엔씨소프트 윤송이 최고전략책임자(CSO)가 철학자, 사회학자, 윤리학자, 공학자 등 세계적 석학과 나눈 대담 ‘AI 프레임워크(Framework)’를 엮어낸 도서다. ‘인간과 AI의 새로운 공존’을 주제로 AI의 공학적 논의를 넘어 윤리, 교육, 철학, 사회 등 다학제적 관점에서 AI 시대에 떠오르는 쟁점과 나아가야 할 미래를 다뤘다.‘AI 프레임워크’는 엔씨소프트가 ESG(환경·사회·지배구조) 경영 핵심 가치 중 하나인 ‘디지털 책임 – AI 윤리’를 위해 진행한 연중 기획 프로젝트다. 2021년 4월부터 1년간 공식 유튜브와 블로그를 통해 발행된 AI 대담 콘텐츠로, 170만회가 넘는 누적 조회 수를 기록했다. 하버드대학교, 스탠포드대학교, 매사추세츠공과대학(MIT) 등의 세계적 석학 5인이 참여했다.



﻿﻿엔씨소프트는 인공지능(AI) 시대의 새로운 윤리적, 철학적 화두를 제시하는 도서 '가장 인간적인 미래' 를 출간했다고 7일 밝혔다. *재판매 및 DB 금지윤송이 CSO는 책의 프롤로그를 통해 “AI와 동행하는 사회에 대한 더 많은 사람들의 섬세한 관심과 꾸준한 질문이 이어져야 한다”며 “우리가 지닌 중요한 가치에 대한 사회적 합의를 이루어 가는데 다양한 의견 개진과 토론을 활성화하는 계기가 되기를 기원한다”고 말했다.엔씨소프트 비영리 재단 NC문화재단은 AI 기술의 윤리적 사용을 위해 2020년부터 스탠포드대, MIT와 AI 윤리 커리큘럼 개발을 함께 고민하고 있다. 작년부터는 하버드대와 연계해 인간 중심 AI를 위한 ‘임베디드 에틱스(Embedded EthiCS)’ 커리큘럼 개발을 후원하고 있다. 엔씨소프트는 미래세대를 대상으로 AI 시대에 갖춰야 할 리더십과 윤리적 관점의 필요성 확산을 위해 AI 융합 교육 중심 고등학교, AI 산학협력 기관 및 대학에 도서를 전달할 예정이다. 책의 인세 수익 전액은 NC문화재단에 기부해 AI 윤리 커리큘럼 연구 후원에 사용할 계획이다.
]"
2022-11-08,"한종희 ""AI가 캄테크 이끌어 새 경험 제공할 것""…삼성전자 AI포럼 개막",https://n.news.naver.com/mnews/article/421/0006443397?sid=101,"[
삼성 AI포럼 2022 3년만에 대면…석학 등 1200여명 참석미래 만드는 AI와 반도체 등 새로운 기술 현황·방향 논의



'삼성 AI 포럼' 첫째날 삼성전자 한종희 대표이사 부회장이 영상을 통해 개회사를 하고 있다.(서울=뉴스1) 신건웅 기자 = 한종희 삼성전자 대표이사 부회장은 ""연결성(Connectivity) 기술이 적용된 AI(인공지능)가 '캄 테크(Calm Technology)'를 이끌어 우리 삶의 편의성과 새로운 경험을 제공할 것""이라고 밝혔다.캄 테크는 사람들이 인지하지 못한 상태에서 각종 편리한 서비스를 제공하는 기술을 말한다. 집안의 공기질을 감지해 로봇청소기와 공기청정기가 자동으로 가동되고 전기 사용량을 실시간 모니터링해 절전모드로 제어하는 것이 대표적이다.한 부회장은 8일 이틀간의 일정으로 개막한 '삼성 AI 포럼 2022'에서 ""AI는 첨단 기술과 미래 산업의 논의에서 빠질 수 없는 핵심 기술""이라며 이같이 말했다. 한 부회장은 이어 ""AI가 폭넓은 반도체 제품과 요소기술 확보를 통해 다양한 분야로 확산될 것""이라며 ""이번 AI 포럼이 더 나은 세상을 함께 만들어가기 위해 다 같이 생각을 모으는 출발점이 되길 바란다""고 강조했다.올해로 6회째를 맞은 '삼성 AI 포럼'은 세계적인 AI 석학과 전문가를 초청해 최신 연구 동향을 공유하고 미래 혁신 전략을 모색하는 기술 교류의 장이다.첫째 날은 삼성전자 종합기술원이 서울시 강남구 코엑스 인터컨티넨탈에서, 둘째 날은 삼성리서치가 서울R&amp;D캠퍼스에서 포럼을 진행한다. 삼성전자 유튜브 채널을 통해 온라인으로도 생중계한다.팬데믹 이후 3년 만에 대면 행사로 진행된 이번 포럼에는 AI 분야 전문가와 교수, 학생 등 총 1200여 명이 참석할 것으로 예상된다.포럼 첫째 날에는 '미래를 만드는 AI와 반도체(Shaping the future with AI and Semiconductor)'를 주제로, AI 기술을 활용한 반도체·소재 혁신 등 새로운 미래를 만들어 갈 기술의 연구 현황과 방향에 대해 논의한다.기조강연자로는 캐나다 몬트리올 대학교 요슈아 벤지오(Yoshua Bengio) 교수가 나선다. 딥러닝의 창시자로 유명한 벤지오 교수는 ""분할 베이지안 인과 모델이 필요한 이유(Why we need amortized, causal and Bayesian world models)""를 주제로 강연했다.이어 △R&amp;D 혁신을 위한 AI △AI 알고리즘의 발전 △AI를 위한 대규모(Large-scale) 컴퓨팅 등에 대한 기술 세션이 진행됐다.



삼성리서치 연구소장 승현준 사장(삼성전자 제공)  /뉴스1삼성리서치가 진행하는 2일차 포럼은 '현실 세계를 위한 AI의 확장(Scaling AI for the real world)'이라는 주제로 열린다. 최근 화두가 되고 있는 초거대 AI, 디지털 휴먼, 로보틱스 기술 등 우리 삶에 중요한 영향을 줄 미래 AI 기술 발전 방향에 대해 공유할 예정이다. 뇌신경공학 분야 세계적 권위자인 삼성리서치 연구소장 승현준 사장이 환영사와 함께 AI 학습 방법에 있어 뇌 과학 기반의 새로운 비(非)지도 학습 알고리즘을 제안하는 기조연설을 한다.삼성리서치 글로벌AI센터장 다니엘 리(Daniel D. Lee) 부사장은 '삼성리서치의 AI 연구 현황'에 대해 발표한다.또 세계 각국에서 최근 활발하게 연구 활동을 하고 있는 글로벌 기업 연구소장을 비롯한 AI 전문가들이 초청연사로 나선다.이외에 글로벌AI센터 임직원들이 본인이 참여하고 있는 연구 내용을 직접 발표하는 라이트닝 토크(Lightning talks) 세션도 진행된다.한편 삼성전자는 AI 분야의 글로벌 우수 신진 연구자 발굴을 위한 '삼성 AI 연구자상(Samsung AI Researcher of the Year)'과 AI 인력 육성을 위해 국내 대학·대학원생을 대상으로 진행한 '삼성 AI 챌린지' 수상자를 발표하고 진교영 삼성전자 종합기술원장 사장이 시상한다.'삼성 AI 연구자상'에는 자연어 처리 분야 주요 언어 모델 트레이닝 방법 중 하나인 엘모(ELMo)의 공동 개발자인 미국 매사추세츠 주립대학교 모힛 아이어(Mohit Iyyer) 교수 등 5명의 AI 분야 신진 교수들이 수상자 명단에 이름을 올렸다. 378개 팀(1038명)의 학생들이 참여한 '삼성 AI 챌린지'의 경우 총 8개 팀이 수상했다.이외에도 우수 논문 포스터 발표, 종합기술원 소개와 AI 분야 연구 과제 전시, AI 연구자 간 네트워킹 행사 등 AI 분야 연구 활성화를 위한 다양한 프로그램이 진행다.
		]"
2022-11-08,경주 형산강 야생조류 분변서 '고병원성 AI' 검출,https://n.news.naver.com/mnews/article/079/0003704469?sid=102,"[
지난달 예천 2개 농가 이어 경북서만 3번째경북도 이동제한 및 소독 등 차단방역 '총력'



방역당국 관계자가 긴급초동방역을 위해 농장 주변 통행을 금지하고 있다.경북 경주 형산강 야생조류 분변에서 고병원성 조류인플루엔자가 검출돼 방역에 비상이 걸렸다.   경상북도는 지난 3일 가축위생방역지원본부가 채취한 경주 형산강 야생조류 분변 시료에서 고병원성 조류인플루엔자(H5N1형)가 검출됐다고 8일 밝혔다.   올 가을부터 경북에서 고병원성 조류인플루엔자가 검출된 것은 이번이 3번째로, 야생조류에서 확진된 것은 이번이 처음이다.   앞서 지난달 18일과 22일에는 예천의 종오리 농장과 육용종계 농장에서 고병원성 조류인플루엔자가 검출됐다.    경북도는 고병원성 조류인플루엔자가 확인되자 긴급행동지침(SOP)에 따라 H5항원 검출시부터 설정된 야생조수류 예찰지역(10km)을 유지하고, 방역대 내 사육 가금류 및 가금산물에 대한 이동제한, 예찰·검사등 강도 높은 차단방역에 나섰다.    또 철새도래지 주변 도로와 농가 진출입로 등은 매일 소독하고, 항원 검출지 중심 반경 500m 내에는 사람과 차량의 출입을 금지했다.    예찰지역 내에는 234개 농가에서 닭 29만4천 마리, 11개 농가에서 오리 405마리, 31개 농가에서 140여 마리의 기타 조류를 사육하고 있다.    김종수 경북도 농축산유통국장은 ""고병원성 AI가 전국에서 잇따라 발생하고 있어 철저한 차단방역이 더욱 중요하다""면서 ""차단방역 수칙 준수와 철저한 관리를 통해 추가 확산을 차단하겠다""고 말했다.    한편, 올 들어 전국적으로는 가금농장에서 7건, 야생조류에서 12건의 고병원성 조류인플루엔자가 발생했다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn
]"
2022-11-08,"은행 문의 AI가 답변… KB, FCC 챗봇 서비스",https://n.news.naver.com/mnews/article/029/0002764747?sid=101,"[




KB국민은행이 챗봇 서비스를 개편했다고 밝혔다. 국민은행 제공    KB국민은행이 고객 이용 편의성을 높이기 위해 인공지능(AI) 챗봇 서비스를 'FCC(Future Contact Center) 챗봇'으로 전면 확대 개편했다고 8일 밝혔다.'FCC 챗봇'은 고객의 문의 내용을 AI가 분석해 답변해주는 인공지능 서비스로, KB스타뱅킹을 통해 누구나 이용할 수 있다. KB국민은행은 이번 개편에서 챗봇에 세대별 맞춤형 상품·이벤트를 추천해주는 배너를 신설, 개인화 서비스를 강화했다.또 KB금융그룹의 대표 캐릭터 '스타 프렌즈'를 활용해 친근한 디자인과 손쉬운 메뉴 접근이 가능하도록 유저 인터페이스(UI)를 개선하고, 클라우드 구축 및 접속용량 확대를 통해 기능도 고도화했다.KB금융그룹은 계열사의 고객센터를 클라우드와 AI 등 혁신적인 기술 기반의 콘택트 센터 인프라로 전환하는 'KB FCC 구축 프로젝트'를 추진하고 있다. KB국민은행 관계자는 ""AI 챗봇을 활용한 상담 처리건수가 하루 평균 5만건에 달하고 있다""며 ""답변 정확도도 지속적인학습관리를 통해 90% 수준에 이르른 상태""라고 말했다.  
		]"
2022-11-07,"""AI 시대 떠오르는 쟁점은?"" 엔씨, '가장 인간적인 미래' 출간",https://n.news.naver.com/mnews/article/014/0004924155?sid=105,"[
윤송이 엔씨 CSO와 석학 토론 AI 프레임워크를 책으로 엮어 



윤송이 NC문화재단 이사장이 지난달 20일 오전 서울 종로구 동숭동 NC문화재단에서 열린 재단 창립 10주년 컨퍼런스에서 약식 기자간담회를 하고 있다. 뉴스1 [파이낸셜뉴스] 엔씨소프트(엔씨)가 인공지능(AI) 시대의 윤리·철학적 화두를 제시하고, 인간과 AI의 새로운 공존 방식에 대해 전한다.   엔씨는 7일 이 같은 내용이 담긴 도서 '가장 인간적인 미래'를 출간했다고 밝혔다.   '가장 인간적인 미래'는 윤송이 엔씨 최고전략책임자(CSO)가 철학자, 사회학자, 윤리학자, 공학자 등 세계적 석학과 나눈 대담 'AI 프레임워크'를 엮어낸 도서다. '인간과 AI의 새로운 공존'을 주제로 공학적 논의를 넘어 윤리, 교육, 철학, 사회 등 다학제적 관점에서 AI 시대에 떠오르는 쟁점과 나아가야 할 미래를 다뤘다는 게 회사 측 설명이다.   'AI 프레임워크'는 엔씨가 환경·사회·지배구조(ESG) 경영 핵심 가치 중 하나인 '디지털 책임 - AI 윤리'를 위해 진행한 연중 기획 프로젝트다. 지난해 4월부터 1년간 공식 유튜브와 블로그를 통해 발행된 AI 대담 콘텐츠로 구성됐다. 하버드대학교, 스탠포드대학교, 매사추세츠공과대학(MIT) 등 세계적 석학 5인이 참여했다.   윤송이 CSO는 책 프롤로그를 통해 ""AI와 동행하는 사회에 대한 더 많은 사람들의 섬세한 관심과 꾸준한 질문이 이어져야 한다""며 ""우리가 지닌 중요한 가치에 대한 사회적 합의를 이루어 가는데 다양한 의견 개진과 토론을 활성화하는 계기가 되기를 기원한다""고 전했다.    



도서 '가장 인간적인 미래'. 엔씨소프트 제공 #AI #엔씨소프트 #ESG #엔씨 #윤송이 #가장인간적인미래  
]"
2022-11-07,"SKT 유영상 ""2026년까지 기업가치 40조 'AI 기업' 도약""",https://n.news.naver.com/mnews/article/001/0013558731?sid=105,"[
취임1주년 타운홀미팅서 새 비전 제시…'기술과 서비스로 고객 이롭게 하는 AI기업'유무선 통신 전 과정에 AI 활용·'맞춤형 AI 미디어 플레이어' 도입



유영상 SKT 대표[SK텔레콤 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 조성미 기자 = SKT가 2026년까지 국내 대표 인공지능(AI) 기업으로 성장해 기업 가치 40조 원을 달성하겠다고 선언했다.    SKT 유영상 대표는 7일 취임 1주년을 맞아 전체 구성원과 타운홀 미팅을 열어 '기술과 서비스로 고객을 이롭게 하는 AI 기업'이라는 SKT 2.0 비전을 밝혔다.     유 대표는 ""본업인 통신을 기반으로 하는 연결 기술에 AI를 더해 차별화된 'AI 기업'으로 도약할 것""이라고 강조했다.



SKT와 SKB의 리뉴얼 브랜드 'T-B'[SKT 제공. 재판매 및 DB 금지]이를 위해 SKT와 SK브로드밴드는 브랜드 아이덴티티(BI)를 각각 T와 B로 리뉴얼하고, 새로운 BI를 주요 사이트를 시작으로 하위 브랜드 전체에 점차 확대하기로 했다.    아울러 현재 유·무선 통신, 미디어 등으로 구성된 5대 사업군을 3대 추진 전략으로 재편하기로 했다.    3대 추진 전략 가운데 첫 번째 전략으로 핵심 사업을 AI로 재정의해 새로운 성장 동력을 확보하기로 했다.     고객이 온라인에서 제품 탐색부터 가입, 이용까지 전 과정을 막힘 없이 이용할 수 있도록 유무선 통신 전체 프로세스를 개선하고 전 과정에 AI를 적용하는 'AI 이동통신 서비스(MNO)'를 도입하기로 했다.    미디어 영역에서는 부족한 콘텐츠 역량을 키우기 위해 IPTV·T커머스 등으로 흩어져 있는 미디어 자산을 통합하고 맞춤형 콘텐츠를 제공하는 'AI 미디어 플레이어'를 선보이기로 했다.    기업 대 기업(B2B) 영역은 데이터센터, 전용회선, 사물인터넷(IoT), 클라우드, 빅데이터, AI의 6대 핵심사업을 중심으로 고객의 AI 전환을 지원하는 'AI 엔터프라이즈'로 재정의할 계획이다.    SKT는 또 디지털 전환이 필요한 기업을 적극적으로 투자 또는 인수하는 작업을 'AIX'로 명명했다. AIX를 통해 반려동물 영상 진단 보조 플랫폼 '엑스칼리버' 등 다양한 사례를 발굴한다는 구상이다.



SKT는 7일 'AI 컴퍼니' 비전을 위해 현 5대 사업군을 3대 추진 전략으로 개편한다고 밝혔다. [SKT 제공. 재판매 및 DB 금지]유 대표는 ""현재 국제 정세 급변에 따른 거시 환경의 변화라는 대격변의 시기에 서 있다""며 ""'AI 컴퍼니'라는 비전을 실현함과 동시에 위기에 대비한 계획을 철저히 준비하겠다""고 말했다.    csm@yna.co.kr
]"
2022-11-08,“기업가치 40조로 키운 AI컴퍼니될 것”,https://n.news.naver.com/mnews/article/023/0003726933?sid=105,"[
SKT 유영상 대표 포부 밝혀



취임 1년을 맞은 유영상 SK텔레콤 대표가 7일 임직원들과 타운홀 미팅을 갖고 앞으로의 사업 목표를 설명하고 있다. /SK텔레콤										취임 1주년을 맞은 유영상 SK텔레콤 대표가 7일 “오는 2026년까지 SK텔레콤을 기업 가치 40조원이 넘는 ‘AI(인공지능) 컴퍼니’로 자리매김할 것”이라고 밝혔다.유 대표는 이날 서울 을지로 사옥에서 임직원들과 타운홀 미팅을 갖고 “본업인 통신을 기반으로 하는 연결 기술에 AI를 더해 차별화하겠다”면서 이같이 말했다. 현재 SK텔레콤의 시가총액이 약 11조원인 점을 감안하면 AI를 기반으로 4년 내 기업 가치를 4배 가까이 더 키우겠다는 목표다.그는 “1년 전 취임 당시 5대 사업으로 꼽은 유무선 통신, 미디어, 엔터프라이즈(기업 대상) 사업, 아이버스(AI와 메타버스), 도심항공교통(UAM)·로봇과 같은 신사업을 모두 AI사업으로 전환해 새로운 성장 동력을 확보하겠다”고 했다. 가령, 미디어 영역에서 IPTV· 자체 채널·홈쇼핑으로 흩어져 있는 미디어 콘텐츠를 통합하고 AI 기술을 결합해 이용자에게 맞춤형 콘텐츠를 제공하는 ‘AI 미디어 플레이어’를 선보이겠다는 것이다. 이를 위해 SK텔레콤은 AI 핵심 기술이나 콘텐츠를 보유한 기업에 투자해 핵심 역량을 확보한다는 계획이다.유 대표는 이날 새 브랜드 로고도 공개했다. 기존에는 주황색과 노란색이 들어간 ‘T’자였지만, 이번에 파란색으로 통일하면서 열려 있는 문을 형상화한 T자 디자인으로 바뀌었다.
]"
2022-11-08,서산시 동절기 AI 차단방역 비상,https://n.news.naver.com/mnews/article/656/0000032614?sid=102,"[
거점소독시설 24시간 운영·철새도래지 등 수시 소독



이완섭 시장이 천수만 철새도래지를 방문해 AI 방역 추진 현장을 살펴보고 있다. 사진=서산시 제공[서산]국내 최대 철새도래지로 꼽히는 서산 천수만에 조류인플루엔자(이하 AI) 방역에 비상이 걸렸다. 서산시는 최근 야생조류 뿐만 아니라 가금농가에서도 고병원성 AI가 발생함에 따라 AI방역 대책본부를 운영하는 등 총력대응에 나섰다. 8일 시에 따르면 AI유입을 차단하기 위해 8시간 운영하던 자동화된 거점소독시설을 24시간 운영 체제로 전환해 축산차량 소독을 강화하고, 방역강화를 위해 축산 관련 사람·차량 등의 이동제한, 출입통제 등 행정명령과 방역공고를 시행했다. 농가의 자발적인 방역을 위해 소독용 생석회 44t과 소독약 1㎏을 공급하고, 전담 공무원 15명을 편성해 농가방역수칙을 지도하고 있으며, AI 조기 색출을 위한 정밀검사와 모니터링 검사를 실시하고 있다. 국내 최대철새도래지인 서산 천수만은 매년 철새로부터 고병원성 AI가 검출된 곳으로, 철새로부터 고병원성AI 전파 차단을 위해 주요 진출입 5개소에 통제구간을 설정해 축산차량의 출입을 통제하고, 실제 진입한 축산 차량의 경우 과태료 등 행정처분을 하고 있다. 시는 환경부서와 협조를 통해 야생조류 이동경로 파악, 폐사체 검사, 분변 검사 등 AI예찰과 검사를 강화하고, 야생조류 접근 차단을 위한 농가 방역 지도와 함께 저수지·소하천 인근에 위치한 농가에 대해서는 소독지원을 실시하고 있다. 조류인플루엔자 인체감염에 대한 예방대책도 강화했다. 보건소에 인체감염대책반을 구성·운영하며, AI대응요원 인체감염증 대응 및 관리 교육, 개인보호구 등 필요 자원을 사전 점검하고 개인보호구 사용방법 등을 교육하고 있다. 또한, AI에 노출되기 쉬운 AI대응요원 23명과 살처분 지원인력 공무원 71명을 대상으로 계절인플루엔자 백신접종을 실시했다. 시는 올해 미국, 유럽 등 전 세계적으로 고병원성 AI발생이 증가하고, 국내에서도 지난해 보다 약 20일 정도 일찍 AI가 발생함에 따라 더욱 긴장감을 갖고 철저한 방역활동을 펼치고 있다. 이완섭 시장은 ""AI가 발생하지 않도록 행정력을 총동원 할 것""이라면서, ""AI 방역을 위해 축산차량은 거점소독시설에서 반드시 소독을 실시하고, 농가에서는 차량통제와 소독에 만전을 기하길 바란다""고 밝혔다. 



7일 이완섭 시장은 천수만 철새도래지를 방문해 AI 방역 추진 현장을 살폈다. 사진=서산시 제공
]"
2022-11-08,"KT, 연간 7만여명 이용 광주교통문화연수원에 'AI 방역로봇'",https://n.news.naver.com/mnews/article/421/0006443652?sid=102,"[




광주교통문화연수원 로비에 운영중인 KT AI 방역로봇. ⓒ News1(광주=뉴스1) 박영래 기자 = KT전남전북광역본부(본부장 지정용 전무)는 최신 방역기술과 인공지능(AI) 로봇을 결합한 'KT AI 방역로봇'을 8일부터 광주교통문화연수원에서 운영에 들어갔다. 광주교통문화연수원은 사업용 운전자 2만명을 비롯해 학생 등 시민 교통안전교육 3만명, 어린이교통공원 약 2만5000명 등 연간 7만여명의 교통안전교육을 실시하는 곳이다.연수원 측은 연수원을 찾는 운수종사자를 비롯한 이용 시민들의 안전한 교육환경을 조성하기 위해 KT 인공지능 방역로봇을 도입했다. 연수원의 상시 방역 및 감염병 예방활동에 맞춰 KT의 AI 방역로봇은 청사 로비나 각 교육시설을 자율주행으로 돌아다니며 실시간 방역을 진행한다. KT AI 방역로봇은 인체에 무해한 친환경 플라즈마 방식으로 사람이 있는 공간에서도 안전하게 방역이 가능하며 공기청정, 세균박멸 등 다양한 기능으로 교육생과 근무하는 직원들에게 좋은 반응을 얻고 있다.김병수 광주교육문화연수원장은 ""보다 안전하고 쾌적한 교육 환경을 위해 지속적으로 노력하겠다""고 말했다.
		]"
2022-11-08,"유영상 SKT 대표 ""AI 기술, 글로벌 수준으로 높일 것""",https://n.news.naver.com/mnews/article/003/0011524049?sid=105,"[
기사내용 요약SK 테크서밋서 1주년 소회 밝혀…""무거운 책무 느껴""2026년 기업가지 40조 목표 ""AI 중심 사업 통해 이룰 것""



[서울=뉴시스] 유영상 SK텔레콤 대표(앞줄 왼쪽 세번째)가 박정호 SK텔레콤 부회장(앞줄 왼쪽 네번째)과 8일 서울 워커힐호텔에서 열린 SK테크서밋에 참석했다. 사진은 현장에 마련된 인공지능(AI) 반도체 사피온 부스를 관람하는 모습. (사진=심지혜 기자) 2022.11.8[서울=뉴시스]심지혜 기자 = 유영상 SK텔레콤 대표가 취임 1주년 소회로 ""글로벌 수준의 기술 서비스를 만들어야 한다는 데 무거운 책무를 느낀다""며 인공지능(AI)을 중심으로 사업을 지속 성장시키겠다는 포부를 나타냈다. 유 대표는 8일 서울 워커힐호텔에서 열린 SK테크서밋 참석 후 기자들과 만난 자리에서 ""모바일은 국민들에게 중요한 인프라로 이걸 책임지는 통신회사로서 막중한 업무를 맡고 있다고 생각한다""며 ""이에 더해 미래 기술을 선도적으로 우리가 개발하고 전체 생태계를 만들어 글로벌 수준으로 높여갈 것""이라고 말했다. 아울러 2026년 목표로 제시한 기업가치 40조원 달성에 대한 구체적 방안에 대해서는 ""SK텔레콤은 AI로 기존 사업을 재정의하고 있다""며 ""특히 에이닷(A.) 등 새로운 AI 서비스를 만들고 이는 세계적으로도 많지 않은 시도이자 시장 선점을 위한 시도""라고 강조했다. 이어 ""다른 산업을 AI화 하는 활동 등을 통해 우리 기업가치를 올릴 것""이라고 설명했다. 유 대표는 전날 취임 1주년 기념 구성원 대상 타운홀미팅에서 '기술과 서비스로 고객을 이롭게 하는 AI'를 주제로 SKT 2.0 비전에 대해 발표했다. 그는 ""본업인 통신을 기반으로 하는 연결 기술에 AI를 더하는 SK텔레콤만의 차별화된 ‘AI 컴퍼니’로 도약할 것”이라고 강조하며 SKT 2.0의 새로운 목표로 2026년 기업가치 40조원 달성을 제시했다. 이는 현재 11조원 규모인 SK텔레콤 시가총액의 4배에 가까운 수준이다.
]"
2022-11-09,대구가톨릭대 AI빅데이터공학과 산업계관점 대학평가 '최우수',https://n.news.naver.com/mnews/article/008/0004816001?sid=102,"[




대구가톨릭대학교는 최근 AI빅데이터공학과가 교육부와 한국공학교육인증원 주관 '2022년 산업계관점 대학평가'에서 인공지능 분야 최우수 학과로 선정됐다고 9일 밝혔다. AI빅데이터공학과는 소프트웨어 분야 산업체 임직원과 전문가 등이 참여하는 교과과정혁신위원회를 구성, 산학협력 프로젝트 중심의 역량 기반 교육체계를 개발해 운영하고 있다.  배지훈 AI빅데이터공학과장은 ""4차 산업혁명 시대의 새로운 패러다임 변화에 대응하기 위해 산업체와 긴밀하게 교류해온 노력이 인정받은 결과라고 생각한다""며 ""앞으로도 우수한 소프트웨어 인재를 양성하기 위해 최선을 다할 것""이라고 소감을 전했다. 한편 교육부는 지난 2008년부터 4차 산업혁명 시대의 융복합 역량을 갖춘 인재를 양성하고, 산업계 수요에 부합하는 교육과정을 운영하기 위한 산업계관점 대학평가를 매년 실시하고 있다. 올해는 전국 26개 대학, 42개 학과를 대상으로 정보통신·토목·인공지능·스마트팩토리 등 4개 분야에 대한 평가가 이뤄졌다.
]"
2022-11-09,"DB로보틱스, 세계 최초 AI창호로봇 개발",https://n.news.naver.com/mnews/article/003/0011527508?sid=101,"[
기사내용 요약로봇이 위험상황 스스로 감지사람 대신 창문개폐, 119 자동 신고



[서울=뉴시스] 이배 DB로보틱스 사장. (사진=DB로보틱스 제공) *재판매 및 DB 금지[서울=뉴시스] 옥승욱 기자 = 'DB로보틱스는 실내에서 발생하는 각종 안전사고에 대비할 수 있는 AI창호로봇을 세계 최초로 개발했다고 9일 밝혔다.그동안 공기정화 등 일부 전자제품 기능을 갖춘 프리미엄 제품이 시장에 나와 있지만 자동개폐 기능을 비롯해 화재, 가스누출로 인한 인명피해 예방 기능까지 갖춘 인공지능(AI) 창호는 처음이다.DB로보틱스 AI창호로봇은 화재나 가스누출 등 실내 위험상황에서 사람이 실내에 있는지 여부와 관계없이 강제 개폐 기능을 갖추고 있다.집에 화재나 가스누출이 발생했는데 사람이 없어서 대응하지 못한다거나, 장애인이나 노약자만 있어 제대로 대응하기 힘든 위기 상황일 경우 스스로 감지하고 창문을 여닫는다. 또 119에 자동 신고하는 등 사람을 대신해 위기 상황에 스스로 대처할 수 있다.창호로봇은 비가 내리거나 미세먼지가 많은 날에는 이를 스스로 인지해 문을 닫고, 반대로 실내 공기가 탁해지면 문을 열어 환기시킨다. 날씨는 물론 내·외부 상황에 따라 자동 개폐가 가능하도록 설계됐다.리모컨 작동을 비롯해 음성입출력, 원격제어 기능도 갖췄다. ""DB야, 문 열어"", ""DB야, 창문 좀 닫아"" 등의 명령어로 작동이 가능하다. 이배 DB로보틱스 사장은 ""AI창호로봇은 도난 방지와 인명 중시, 로봇과의 소통에 포커스를 맞춰 개발한 로봇""이라며 ""각 가구별 AI작동 방식과 각 건설사들의 홈 오토메이션 프로토콜을 연동해 출고할 계획""이라고 말했다.
]"
